cluster_id,n_members,n_matched_buzzfeed,frac_matched_buzzfeed,n_astroturf,frac_astroturf,n_advocacy,frac_advocacy,top_label
8593,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8594,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8618,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8619,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8620,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8621,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8644,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8645,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8646,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8647,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8648,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8649,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8650,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8651,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8652,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8653,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8654,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8655,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8656,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8657,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8658,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8659,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8660,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8661,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8662,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8643,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8642,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8641,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8630,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8622,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8623,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8624,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8625,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8626,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8627,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8628,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8629,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8631,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8640,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8632,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8633,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8634,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8635,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8636,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8637,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8638,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
8639,9,9,1.0,9,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14885,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14887,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15267,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15136,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15134,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15133,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15132,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15131,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15130,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15129,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15128,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15127,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15126,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15125,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15124,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15123,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15122,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15121,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15120,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15119,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15118,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15117,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15116,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15135,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15137,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15159,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15138,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15157,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15156,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15155,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15154,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15153,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15152,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15151,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15150,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15149,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15148,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15147,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15146,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15145,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15144,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15143,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15142,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15141,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15140,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15139,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15115,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15114,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15113,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15112,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15089,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15088,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15087,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15086,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15085,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15084,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15083,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15082,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15081,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15080,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15079,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15078,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15077,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15076,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15075,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15074,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15073,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15072,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15071,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15090,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15091,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15092,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15103,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15111,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15110,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15109,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15108,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15107,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15106,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15105,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15104,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15102,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15093,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15101,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15100,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15099,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15098,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15097,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15096,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15095,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15094,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15158,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15160,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15069,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15244,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15242,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15241,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15239,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15238,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15237,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15236,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15235,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15234,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15233,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15232,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15231,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15215,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15214,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15213,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15212,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15211,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15210,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15209,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15208,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15243,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15245,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15161,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15246,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15265,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15264,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15263,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15262,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15261,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15260,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15259,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15258,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15257,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15256,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15255,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15254,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15253,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15252,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15251,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15250,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15249,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15248,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15247,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15207,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15206,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15205,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15204,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15180,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15179,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15178,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15177,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15176,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15175,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15174,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15173,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15172,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15171,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15170,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15169,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15168,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15167,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15166,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15165,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15164,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15163,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15162,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15181,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15182,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15183,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15195,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15203,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15202,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15201,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15200,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15199,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15198,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15197,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15196,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15194,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15184,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15193,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15192,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15191,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15190,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15189,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15188,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15187,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15186,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15070,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
15068,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14888,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14954,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14952,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14951,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14950,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14949,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14948,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14947,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14946,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14945,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14944,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14943,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14942,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14941,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14940,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14939,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14938,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14937,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14936,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14935,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14934,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14953,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14955,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14977,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14956,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14975,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14974,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14973,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14972,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14971,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14970,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14969,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14968,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14967,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14966,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14965,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14964,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14963,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14962,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14961,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14960,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14959,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14958,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14957,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14933,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14932,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14931,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14930,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14907,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14906,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14905,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14904,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14903,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14902,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14901,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14900,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14899,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14898,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14897,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14896,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14895,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14894,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14893,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14892,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14891,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14890,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14889,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14908,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14909,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14910,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14921,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14929,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14928,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14927,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14926,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14925,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14924,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14923,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14922,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14920,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14911,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14919,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14918,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14917,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
14916,8,8,1.0,8,1.0,0,0.0,astroturf:Media Bridge LLC (NY AG)
