cluster_id,n_members,n_matched_buzzfeed,frac_matched_buzzfeed,n_astroturf,frac_astroturf,n_advocacy,frac_advocacy,top_label
9924,6,0,0.0,0,0.0,0,0.0,
9925,6,0,0.0,0,0.0,0,0.0,
9660,6,0,0.0,0,0.0,0,0.0,
0,54,51,0.9444444444444444,0,0.0,51,0.9444444444444444,advocacy:Fight for the Future
9659,6,0,0.0,0,0.0,0,0.0,
9339,6,0,0.0,0,0.0,0,0.0,
9342,6,0,0.0,0,0.0,0,0.0,
9344,6,0,0.0,0,0.0,0,0.0,
9345,6,0,0.0,0,0.0,0,0.0,
9346,6,0,0.0,0,0.0,0,0.0,
9347,6,0,0.0,0,0.0,0,0.0,
9348,6,0,0.0,0,0.0,0,0.0,
9349,6,0,0.0,0,0.0,0,0.0,
9350,6,0,0.0,0,0.0,0,0.0,
9351,6,0,0.0,0,0.0,0,0.0,
9352,6,0,0.0,0,0.0,0,0.0,
9353,6,0,0.0,0,0.0,0,0.0,
9354,6,0,0.0,0,0.0,0,0.0,
9355,6,0,0.0,0,0.0,0,0.0,
9356,6,0,0.0,0,0.0,0,0.0,
9357,6,0,0.0,0,0.0,0,0.0,
9358,6,0,0.0,0,0.0,0,0.0,
9359,6,0,0.0,0,0.0,0,0.0,
9360,6,0,0.0,0,0.0,0,0.0,
9361,6,0,0.0,0,0.0,0,0.0,
9362,6,0,0.0,0,0.0,0,0.0,
9363,6,0,0.0,0,0.0,0,0.0,
9364,6,0,0.0,0,0.0,0,0.0,
9365,6,0,0.0,0,0.0,0,0.0,
9366,6,0,0.0,0,0.0,0,0.0,
9367,6,0,0.0,0,0.0,0,0.0,
9341,6,0,0.0,0,0.0,0,0.0,
9338,6,0,0.0,0,0.0,0,0.0,
9369,6,0,0.0,0,0.0,0,0.0,
9337,6,3,0.5,0,0.0,3,0.5,advocacy:Mozilla
9312,6,0,0.0,0,0.0,0,0.0,
9313,6,0,0.0,0,0.0,0,0.0,
9314,6,0,0.0,0,0.0,0,0.0,
9315,6,0,0.0,0,0.0,0,0.0,
9316,6,0,0.0,0,0.0,0,0.0,
9317,6,0,0.0,0,0.0,0,0.0,
9318,6,0,0.0,0,0.0,0,0.0,
9319,6,0,0.0,0,0.0,0,0.0,
9320,6,0,0.0,0,0.0,0,0.0,
9321,6,0,0.0,0,0.0,0,0.0,
9322,6,0,0.0,0,0.0,0,0.0,
9323,6,0,0.0,0,0.0,0,0.0,
9324,6,0,0.0,0,0.0,0,0.0,
9325,6,0,0.0,0,0.0,0,0.0,
9326,6,0,0.0,0,0.0,0,0.0,
9327,6,0,0.0,0,0.0,0,0.0,
9328,6,0,0.0,0,0.0,0,0.0,
9329,6,0,0.0,0,0.0,0,0.0,
9330,6,0,0.0,0,0.0,0,0.0,
9331,6,0,0.0,0,0.0,0,0.0,
9332,6,0,0.0,0,0.0,0,0.0,
9333,6,0,0.0,0,0.0,0,0.0,
9334,6,0,0.0,0,0.0,0,0.0,
9335,6,0,0.0,0,0.0,0,0.0,
9336,6,0,0.0,0,0.0,0,0.0,
9368,6,0,0.0,0,0.0,0,0.0,
9370,6,0,0.0,0,0.0,0,0.0,
9310,6,0,0.0,0,0.0,0,0.0,
9399,6,0,0.0,0,0.0,0,0.0,
9401,6,0,0.0,0,0.0,0,0.0,
9402,6,0,0.0,0,0.0,0,0.0,
9403,6,0,0.0,0,0.0,0,0.0,
9404,6,0,0.0,0,0.0,0,0.0,
9405,6,0,0.0,0,0.0,0,0.0,
9406,6,0,0.0,0,0.0,0,0.0,
9407,6,0,0.0,0,0.0,0,0.0,
9408,6,0,0.0,0,0.0,0,0.0,
9409,6,4,0.6666666666666666,0,0.0,4,0.6666666666666666,advocacy:Mozilla
9410,6,2,0.3333333333333333,0,0.0,2,0.3333333333333333,advocacy:Fight for the Future
9411,6,0,0.0,0,0.0,0,0.0,
9412,6,6,1.0,0,0.0,6,1.0,advocacy:Revolution Messaging
9413,6,6,1.0,0,0.0,6,1.0,advocacy:OpenMedia
9414,6,6,1.0,0,0.0,6,1.0,advocacy:Fight for the Future
9415,6,6,1.0,0,0.0,6,1.0,advocacy:OpenMedia
9416,6,0,0.0,0,0.0,0,0.0,
9417,6,6,1.0,0,0.0,6,1.0,advocacy:Mozilla
9418,6,3,0.5,0,0.0,0,0.0,
9419,6,6,1.0,0,0.0,6,1.0,advocacy:Fight for the Future
9420,6,0,0.0,0,0.0,0,0.0,
9421,6,0,0.0,0,0.0,0,0.0,
9422,6,4,0.6666666666666666,0,0.0,4,0.6666666666666666,advocacy:Demand Progress
9423,6,3,0.5,0,0.0,3,0.5,advocacy:Free Press
9424,6,0,0.0,0,0.0,0,0.0,
9425,6,0,0.0,0,0.0,0,0.0,
9400,6,0,0.0,0,0.0,0,0.0,
9398,6,6,1.0,0,0.0,6,1.0,advocacy:Mozilla
9371,6,0,0.0,0,0.0,0,0.0,
9397,6,0,0.0,0,0.0,0,0.0,
9372,6,0,0.0,0,0.0,0,0.0,
9373,6,0,0.0,0,0.0,0,0.0,
9374,6,0,0.0,0,0.0,0,0.0,
9375,6,0,0.0,0,0.0,0,0.0,
9376,6,0,0.0,0,0.0,0,0.0,
9377,6,0,0.0,0,0.0,0,0.0,
9378,6,0,0.0,0,0.0,0,0.0,
9379,6,0,0.0,0,0.0,0,0.0,
9380,6,0,0.0,0,0.0,0,0.0,
9381,6,0,0.0,0,0.0,0,0.0,
9382,6,0,0.0,0,0.0,0,0.0,
9383,6,0,0.0,0,0.0,0,0.0,
9384,6,0,0.0,0,0.0,0,0.0,
9385,6,0,0.0,0,0.0,0,0.0,
9386,6,0,0.0,0,0.0,0,0.0,
9387,6,0,0.0,0,0.0,0,0.0,
9388,6,0,0.0,0,0.0,0,0.0,
9389,6,0,0.0,0,0.0,0,0.0,
9390,6,0,0.0,0,0.0,0,0.0,
9391,6,1,0.16666666666666666,0,0.0,1,0.16666666666666666,advocacy:Mozilla
9392,6,0,0.0,0,0.0,0,0.0,
9393,6,0,0.0,0,0.0,0,0.0,
9394,6,0,0.0,0,0.0,0,0.0,
9395,6,0,0.0,0,0.0,0,0.0,
9396,6,0,0.0,0,0.0,0,0.0,
9311,6,0,0.0,0,0.0,0,0.0,
9309,6,0,0.0,0,0.0,0,0.0,
9427,6,0,0.0,0,0.0,0,0.0,
9223,6,0,0.0,0,0.0,0,0.0,
9225,6,0,0.0,0,0.0,0,0.0,
9226,6,2,0.3333333333333333,0,0.0,2,0.3333333333333333,advocacy:Mozilla
9227,6,5,0.8333333333333334,0,0.0,5,0.8333333333333334,advocacy:Demand Progress
9228,6,0,0.0,0,0.0,0,0.0,
9229,6,0,0.0,0,0.0,0,0.0,
9230,6,0,0.0,0,0.0,0,0.0,
9231,6,5,0.8333333333333334,0,0.0,5,0.8333333333333334,advocacy:Free Press
9232,6,0,0.0,0,0.0,0,0.0,
9233,6,0,0.0,0,0.0,0,0.0,
9234,6,0,0.0,0,0.0,0,0.0,
9235,6,0,0.0,0,0.0,0,0.0,
9236,6,0,0.0,0,0.0,0,0.0,
9237,6,0,0.0,0,0.0,0,0.0,
9238,6,0,0.0,0,0.0,0,0.0,
9239,6,0,0.0,0,0.0,0,0.0,
9240,6,0,0.0,0,0.0,0,0.0,
9241,6,0,0.0,0,0.0,0,0.0,
9242,6,0,0.0,0,0.0,0,0.0,
9243,6,0,0.0,0,0.0,0,0.0,
9244,6,0,0.0,0,0.0,0,0.0,
9245,6,0,0.0,0,0.0,0,0.0,
9246,6,1,0.16666666666666666,0,0.0,1,0.16666666666666666,advocacy:Mozilla
9247,6,0,0.0,0,0.0,0,0.0,
9248,6,0,0.0,0,0.0,0,0.0,
9249,6,0,0.0,0,0.0,0,0.0,
9224,6,0,0.0,0,0.0,0,0.0,
9222,6,0,0.0,0,0.0,0,0.0,
9251,6,0,0.0,0,0.0,0,0.0,
9221,6,0,0.0,0,0.0,0,0.0,
9196,6,0,0.0,0,0.0,0,0.0,
9197,6,0,0.0,0,0.0,0,0.0,
9198,6,0,0.0,0,0.0,0,0.0,
9199,6,0,0.0,0,0.0,0,0.0,
9200,6,0,0.0,0,0.0,0,0.0,
9201,6,0,0.0,0,0.0,0,0.0,
9202,6,0,0.0,0,0.0,0,0.0,
9203,6,0,0.0,0,0.0,0,0.0,
9204,6,0,0.0,0,0.0,0,0.0,
9205,6,0,0.0,0,0.0,0,0.0,
9206,6,0,0.0,0,0.0,0,0.0,
9207,6,0,0.0,0,0.0,0,0.0,
9208,6,0,0.0,0,0.0,0,0.0,
9209,6,0,0.0,0,0.0,0,0.0,
9210,6,0,0.0,0,0.0,0,0.0,
9211,6,0,0.0,0,0.0,0,0.0,
9212,6,0,0.0,0,0.0,0,0.0,
9213,6,0,0.0,0,0.0,0,0.0,
9214,6,0,0.0,0,0.0,0,0.0,
9215,6,0,0.0,0,0.0,0,0.0,
9216,6,0,0.0,0,0.0,0,0.0,
9217,6,0,0.0,0,0.0,0,0.0,
9218,6,0,0.0,0,0.0,0,0.0,
9219,6,0,0.0,0,0.0,0,0.0,
9220,6,0,0.0,0,0.0,0,0.0,
9250,6,0,0.0,0,0.0,0,0.0,
9252,6,0,0.0,0,0.0,0,0.0,
9308,6,3,0.5,0,0.0,3,0.5,advocacy:Mozilla
9281,6,0,0.0,0,0.0,0,0.0,
9283,6,0,0.0,0,0.0,0,0.0,
9284,6,0,0.0,0,0.0,0,0.0,
9285,6,0,0.0,0,0.0,0,0.0,
9286,6,4,0.6666666666666666,0,0.0,4,0.6666666666666666,advocacy:Mozilla
9287,6,0,0.0,0,0.0,0,0.0,
9288,6,0,0.0,0,0.0,0,0.0,
9289,6,0,0.0,0,0.0,0,0.0,
9290,6,0,0.0,0,0.0,0,0.0,
9291,6,0,0.0,0,0.0,0,0.0,
9292,6,0,0.0,0,0.0,0,0.0,
9293,6,0,0.0,0,0.0,0,0.0,
9294,6,0,0.0,0,0.0,0,0.0,
9295,6,0,0.0,0,0.0,0,0.0,
9296,6,0,0.0,0,0.0,0,0.0,
9297,6,0,0.0,0,0.0,0,0.0,
9298,6,0,0.0,0,0.0,0,0.0,
9299,6,0,0.0,0,0.0,0,0.0,
9300,6,0,0.0,0,0.0,0,0.0,
9301,6,0,0.0,0,0.0,0,0.0,
9302,6,0,0.0,0,0.0,0,0.0,
9303,6,0,0.0,0,0.0,0,0.0,
9304,6,0,0.0,0,0.0,0,0.0,
9305,6,0,0.0,0,0.0,0,0.0,
9306,6,0,0.0,0,0.0,0,0.0,
9307,6,0,0.0,0,0.0,0,0.0,
9282,6,0,0.0,0,0.0,0,0.0,
9280,6,0,0.0,0,0.0,0,0.0,
9253,6,0,0.0,0,0.0,0,0.0,
9279,6,0,0.0,0,0.0,0,0.0,
9254,6,0,0.0,0,0.0,0,0.0,
9255,6,0,0.0,0,0.0,0,0.0,
9256,6,0,0.0,0,0.0,0,0.0,
9257,6,0,0.0,0,0.0,0,0.0,
9258,6,0,0.0,0,0.0,0,0.0,
9259,6,0,0.0,0,0.0,0,0.0,
9260,6,0,0.0,0,0.0,0,0.0,
9261,6,0,0.0,0,0.0,0,0.0,
9262,6,0,0.0,0,0.0,0,0.0,
9263,6,0,0.0,0,0.0,0,0.0,
9264,6,0,0.0,0,0.0,0,0.0,
9265,6,0,0.0,0,0.0,0,0.0,
9266,6,0,0.0,0,0.0,0,0.0,
9267,6,0,0.0,0,0.0,0,0.0,
9268,6,0,0.0,0,0.0,0,0.0,
9269,6,0,0.0,0,0.0,0,0.0,
9270,6,0,0.0,0,0.0,0,0.0,
9271,6,0,0.0,0,0.0,0,0.0,
9272,6,0,0.0,0,0.0,0,0.0,
9273,6,0,0.0,0,0.0,0,0.0,
9274,6,0,0.0,0,0.0,0,0.0,
9275,6,0,0.0,0,0.0,0,0.0,
9276,6,0,0.0,0,0.0,0,0.0,
9277,6,0,0.0,0,0.0,0,0.0,
9278,6,0,0.0,0,0.0,0,0.0,
9426,6,0,0.0,0,0.0,0,0.0,
9428,6,0,0.0,0,0.0,0,0.0,
9658,6,0,0.0,0,0.0,0,0.0,
9573,6,0,0.0,0,0.0,0,0.0,
9575,6,0,0.0,0,0.0,0,0.0,
9576,6,0,0.0,0,0.0,0,0.0,
9577,6,0,0.0,0,0.0,0,0.0,
9578,6,0,0.0,0,0.0,0,0.0,
9579,6,0,0.0,0,0.0,0,0.0,
9580,6,0,0.0,0,0.0,0,0.0,
9581,6,6,1.0,0,0.0,6,1.0,advocacy:Fight for the Future
9582,6,0,0.0,0,0.0,0,0.0,
9583,6,0,0.0,0,0.0,0,0.0,
9584,6,0,0.0,0,0.0,0,0.0,
9585,6,2,0.3333333333333333,0,0.0,2,0.3333333333333333,advocacy:Mozilla
9586,6,0,0.0,0,0.0,0,0.0,
9587,6,0,0.0,0,0.0,0,0.0,
9588,6,0,0.0,0,0.0,0,0.0,
9589,6,0,0.0,0,0.0,0,0.0,
9590,6,0,0.0,0,0.0,0,0.0,
9591,6,5,0.8333333333333334,0,0.0,4,0.6666666666666666,advocacy:Demand Progress
9592,6,0,0.0,0,0.0,0,0.0,
9593,6,4,0.6666666666666666,0,0.0,4,0.6666666666666666,advocacy:Fight for the Future
9594,6,0,0.0,0,0.0,0,0.0,
9595,6,0,0.0,0,0.0,0,0.0,
9596,6,0,0.0,0,0.0,0,0.0,
9597,6,0,0.0,0,0.0,0,0.0,
9598,6,0,0.0,0,0.0,0,0.0,
9599,6,0,0.0,0,0.0,0,0.0,
9574,6,0,0.0,0,0.0,0,0.0,
9572,6,0,0.0,0,0.0,0,0.0,
9601,6,0,0.0,0,0.0,0,0.0,
9571,6,0,0.0,0,0.0,0,0.0,
9546,6,0,0.0,0,0.0,0,0.0,
9547,6,0,0.0,0,0.0,0,0.0,
9548,6,0,0.0,0,0.0,0,0.0,
9549,6,0,0.0,0,0.0,0,0.0,
9550,6,0,0.0,0,0.0,0,0.0,
9551,6,0,0.0,0,0.0,0,0.0,
9552,6,0,0.0,0,0.0,0,0.0,
9553,6,0,0.0,0,0.0,0,0.0,
9554,6,0,0.0,0,0.0,0,0.0,
9555,6,0,0.0,0,0.0,0,0.0,
9556,6,0,0.0,0,0.0,0,0.0,
9557,6,0,0.0,0,0.0,0,0.0,
9558,6,0,0.0,0,0.0,0,0.0,
9559,6,0,0.0,0,0.0,0,0.0,
9560,6,0,0.0,0,0.0,0,0.0,
9561,6,0,0.0,0,0.0,0,0.0,
9562,6,0,0.0,0,0.0,0,0.0,
9563,6,0,0.0,0,0.0,0,0.0,
9564,6,0,0.0,0,0.0,0,0.0,
9565,6,0,0.0,0,0.0,0,0.0,
9566,6,0,0.0,0,0.0,0,0.0,
9567,6,0,0.0,0,0.0,0,0.0,
9568,6,0,0.0,0,0.0,0,0.0,
9569,6,0,0.0,0,0.0,0,0.0,
9570,6,0,0.0,0,0.0,0,0.0,
9600,6,0,0.0,0,0.0,0,0.0,
9602,6,0,0.0,0,0.0,0,0.0,
9544,6,0,0.0,0,0.0,0,0.0,
9631,6,0,0.0,0,0.0,0,0.0,
9633,6,0,0.0,0,0.0,0,0.0,
9634,6,0,0.0,0,0.0,0,0.0,
9635,6,0,0.0,0,0.0,0,0.0,
9636,6,0,0.0,0,0.0,0,0.0,
9637,6,0,0.0,0,0.0,0,0.0,
9638,6,0,0.0,0,0.0,0,0.0,
9639,6,0,0.0,0,0.0,0,0.0,
9640,6,0,0.0,0,0.0,0,0.0,
9641,6,0,0.0,0,0.0,0,0.0,
9642,6,0,0.0,0,0.0,0,0.0,
10069,6,0,0.0,0,0.0,0,0.0,
9644,6,0,0.0,0,0.0,0,0.0,
9645,6,0,0.0,0,0.0,0,0.0,
9646,6,0,0.0,0,0.0,0,0.0,
9647,6,0,0.0,0,0.0,0,0.0,
9648,6,0,0.0,0,0.0,0,0.0,
9649,6,0,0.0,0,0.0,0,0.0,
9650,6,0,0.0,0,0.0,0,0.0,
9651,6,0,0.0,0,0.0,0,0.0,
9652,6,0,0.0,0,0.0,0,0.0,
9653,6,0,0.0,0,0.0,0,0.0,
9654,6,5,0.8333333333333334,0,0.0,5,0.8333333333333334,advocacy:ACLU
9655,6,0,0.0,0,0.0,0,0.0,
9656,6,0,0.0,0,0.0,0,0.0,
9657,6,0,0.0,0,0.0,0,0.0,
9632,6,0,0.0,0,0.0,0,0.0,
9630,6,0,0.0,0,0.0,0,0.0,
9603,6,0,0.0,0,0.0,0,0.0,
9629,6,0,0.0,0,0.0,0,0.0,
9604,6,0,0.0,0,0.0,0,0.0,
9605,6,4,0.6666666666666666,0,0.0,4,0.6666666666666666,advocacy:Mozilla
9606,6,0,0.0,0,0.0,0,0.0,
9607,6,0,0.0,0,0.0,0,0.0,
9608,6,0,0.0,0,0.0,0,0.0,
9609,6,0,0.0,0,0.0,0,0.0,
9610,6,6,1.0,0,0.0,6,1.0,advocacy:Mozilla
9611,6,0,0.0,0,0.0,0,0.0,
9612,6,0,0.0,0,0.0,0,0.0,
9613,6,0,0.0,0,0.0,0,0.0,
9614,6,0,0.0,0,0.0,0,0.0,
9615,6,0,0.0,0,0.0,0,0.0,
9616,6,0,0.0,0,0.0,0,0.0,
9617,6,0,0.0,0,0.0,0,0.0,
9618,6,0,0.0,0,0.0,0,0.0,
9619,6,0,0.0,0,0.0,0,0.0,
9620,6,0,0.0,0,0.0,0,0.0,
9621,6,0,0.0,0,0.0,0,0.0,
9622,6,0,0.0,0,0.0,0,0.0,
9623,6,0,0.0,0,0.0,0,0.0,
9624,6,0,0.0,0,0.0,0,0.0,
9625,6,0,0.0,0,0.0,0,0.0,
9626,6,0,0.0,0,0.0,0,0.0,
9627,6,0,0.0,0,0.0,0,0.0,
9628,6,0,0.0,0,0.0,0,0.0,
9545,6,0,0.0,0,0.0,0,0.0,
9543,6,0,0.0,0,0.0,0,0.0,
9429,6,0,0.0,0,0.0,0,0.0,
9457,6,0,0.0,0,0.0,0,0.0,
9459,6,0,0.0,0,0.0,0,0.0,
9460,6,0,0.0,0,0.0,0,0.0,
9461,6,0,0.0,0,0.0,0,0.0,
9462,6,0,0.0,0,0.0,0,0.0,
9463,6,0,0.0,0,0.0,0,0.0,
9464,6,0,0.0,0,0.0,0,0.0,
9465,6,0,0.0,0,0.0,0,0.0,
9466,6,0,0.0,0,0.0,0,0.0,
9467,6,6,1.0,0,0.0,6,1.0,advocacy:Mozilla
9468,6,1,0.16666666666666666,0,0.0,1,0.16666666666666666,advocacy:Mozilla
9469,6,0,0.0,0,0.0,0,0.0,
9470,6,0,0.0,0,0.0,0,0.0,
9471,6,0,0.0,0,0.0,0,0.0,
9472,6,3,0.5,0,0.0,3,0.5,advocacy:Free Press
9473,6,0,0.0,0,0.0,0,0.0,
9474,6,0,0.0,0,0.0,0,0.0,
9475,6,0,0.0,0,0.0,0,0.0,
9476,6,0,0.0,0,0.0,0,0.0,
9477,6,0,0.0,0,0.0,0,0.0,
9478,6,0,0.0,0,0.0,0,0.0,
9479,6,0,0.0,0,0.0,0,0.0,
9480,6,0,0.0,0,0.0,0,0.0,
9481,6,0,0.0,0,0.0,0,0.0,
9482,6,0,0.0,0,0.0,0,0.0,
9483,6,0,0.0,0,0.0,0,0.0,
9458,6,0,0.0,0,0.0,0,0.0,
9456,6,0,0.0,0,0.0,0,0.0,
9485,6,0,0.0,0,0.0,0,0.0,
9455,6,6,1.0,0,0.0,6,1.0,advocacy:Free Press
9430,6,0,0.0,0,0.0,0,0.0,
9431,6,5,0.8333333333333334,0,0.0,5,0.8333333333333334,advocacy:Mozilla
9432,6,0,0.0,0,0.0,0,0.0,
9433,6,0,0.0,0,0.0,0,0.0,
9434,6,0,0.0,0,0.0,0,0.0,
9435,6,0,0.0,0,0.0,0,0.0,
9436,6,0,0.0,0,0.0,0,0.0,
9437,6,0,0.0,0,0.0,0,0.0,
9438,6,0,0.0,0,0.0,0,0.0,
9439,6,2,0.3333333333333333,0,0.0,2,0.3333333333333333,advocacy:Mozilla
9440,6,0,0.0,0,0.0,0,0.0,
9441,6,0,0.0,0,0.0,0,0.0,
9442,6,0,0.0,0,0.0,0,0.0,
9443,6,0,0.0,0,0.0,0,0.0,
9444,6,5,0.8333333333333334,0,0.0,5,0.8333333333333334,advocacy:Mozilla
9445,6,0,0.0,0,0.0,0,0.0,
9446,6,0,0.0,0,0.0,0,0.0,
9447,6,0,0.0,0,0.0,0,0.0,
9448,6,0,0.0,0,0.0,0,0.0,
9449,6,0,0.0,0,0.0,0,0.0,
9450,6,0,0.0,0,0.0,0,0.0,
9451,6,0,0.0,0,0.0,0,0.0,
9452,6,0,0.0,0,0.0,0,0.0,
9453,6,0,0.0,0,0.0,0,0.0,
9454,6,0,0.0,0,0.0,0,0.0,
9484,6,0,0.0,0,0.0,0,0.0,
9486,6,0,0.0,0,0.0,0,0.0,
9542,6,0,0.0,0,0.0,0,0.0,
9515,6,0,0.0,0,0.0,0,0.0,
9517,6,0,0.0,0,0.0,0,0.0,
9518,6,0,0.0,0,0.0,0,0.0,
9519,6,0,0.0,0,0.0,0,0.0,
9520,6,2,0.3333333333333333,0,0.0,2,0.3333333333333333,advocacy:Demand Progress
9521,6,0,0.0,0,0.0,0,0.0,
9522,6,0,0.0,0,0.0,0,0.0,
9523,6,0,0.0,0,0.0,0,0.0,
9524,6,0,0.0,0,0.0,0,0.0,
9525,6,0,0.0,0,0.0,0,0.0,
9526,6,0,0.0,0,0.0,0,0.0,
9527,6,0,0.0,0,0.0,0,0.0,
9528,6,0,0.0,0,0.0,0,0.0,
9529,6,0,0.0,0,0.0,0,0.0,
9530,6,0,0.0,0,0.0,0,0.0,
9531,6,0,0.0,0,0.0,0,0.0,
9532,6,0,0.0,0,0.0,0,0.0,
9533,6,0,0.0,0,0.0,0,0.0,
9534,6,0,0.0,0,0.0,0,0.0,
9535,6,0,0.0,0,0.0,0,0.0,
9536,6,0,0.0,0,0.0,0,0.0,
9537,6,0,0.0,0,0.0,0,0.0,
9538,6,0,0.0,0,0.0,0,0.0,
9539,6,0,0.0,0,0.0,0,0.0,
9540,6,0,0.0,0,0.0,0,0.0,
9541,6,0,0.0,0,0.0,0,0.0,
9516,6,0,0.0,0,0.0,0,0.0,
9514,6,0,0.0,0,0.0,0,0.0,
9487,6,0,0.0,0,0.0,0,0.0,
9513,6,0,0.0,0,0.0,0,0.0,
9488,6,0,0.0,0,0.0,0,0.0,
9489,6,0,0.0,0,0.0,0,0.0,
9490,6,0,0.0,0,0.0,0,0.0,
9491,6,0,0.0,0,0.0,0,0.0,
9492,6,0,0.0,0,0.0,0,0.0,
9493,6,0,0.0,0,0.0,0,0.0,
9494,6,0,0.0,0,0.0,0,0.0,
9495,6,0,0.0,0,0.0,0,0.0,
9496,6,0,0.0,0,0.0,0,0.0,
9497,6,0,0.0,0,0.0,0,0.0,
9498,6,0,0.0,0,0.0,0,0.0,
9499,6,0,0.0,0,0.0,0,0.0,
9500,6,0,0.0,0,0.0,0,0.0,
9501,6,0,0.0,0,0.0,0,0.0,
9502,6,0,0.0,0,0.0,0,0.0,
9503,6,0,0.0,0,0.0,0,0.0,
9504,6,0,0.0,0,0.0,0,0.0,
9505,6,0,0.0,0,0.0,0,0.0,
9506,6,0,0.0,0,0.0,0,0.0,
9507,6,1,0.16666666666666666,0,0.0,1,0.16666666666666666,advocacy:Mozilla
9508,6,3,0.5,0,0.0,3,0.5,advocacy:Free Press
9509,6,0,0.0,0,0.0,0,0.0,
9510,6,0,0.0,0,0.0,0,0.0,
9511,6,0,0.0,0,0.0,0,0.0,
9512,6,0,0.0,0,0.0,0,0.0,
9643,6,0,0.0,0,0.0,0,0.0,
10093,6,0,0.0,0,0.0,0,0.0,
10070,6,0,0.0,0,0.0,0,0.0,
10695,6,0,0.0,0,0.0,0,0.0,
10669,6,0,0.0,0,0.0,0,0.0,
10670,6,0,0.0,0,0.0,0,0.0,
10671,6,0,0.0,0,0.0,0,0.0,
10672,6,5,0.8333333333333334,0,0.0,5,0.8333333333333334,advocacy:Fight for the Future
10673,6,0,0.0,0,0.0,0,0.0,
10674,6,0,0.0,0,0.0,0,0.0,
10675,6,0,0.0,0,0.0,0,0.0,
10676,6,0,0.0,0,0.0,0,0.0,
10677,6,6,1.0,0,0.0,6,1.0,advocacy:Free Press
10678,6,6,1.0,0,0.0,6,1.0,advocacy:ACLU
10679,6,5,0.8333333333333334,0,0.0,5,0.8333333333333334,advocacy:ACLU
10680,6,0,0.0,0,0.0,0,0.0,
10681,6,0,0.0,0,0.0,0,0.0,
10682,6,0,0.0,0,0.0,0,0.0,
10683,6,0,0.0,0,0.0,0,0.0,
10684,6,0,0.0,0,0.0,0,0.0,
10685,6,0,0.0,0,0.0,0,0.0,
10686,6,0,0.0,0,0.0,0,0.0,
10687,6,0,0.0,0,0.0,0,0.0,
10688,6,0,0.0,0,0.0,0,0.0,
10689,6,0,0.0,0,0.0,0,0.0,
10690,6,0,0.0,0,0.0,0,0.0,
10691,6,0,0.0,0,0.0,0,0.0,
10692,6,0,0.0,0,0.0,0,0.0,
10693,6,0,0.0,0,0.0,0,0.0,
10668,6,0,0.0,0,0.0,0,0.0,
10667,6,0,0.0,0,0.0,0,0.0,
10666,6,0,0.0,0,0.0,0,0.0,
10652,6,0,0.0,0,0.0,0,0.0,
10641,6,0,0.0,0,0.0,0,0.0,
10642,6,0,0.0,0,0.0,0,0.0,
10643,6,0,0.0,0,0.0,0,0.0,
10644,6,0,0.0,0,0.0,0,0.0,
10645,6,0,0.0,0,0.0,0,0.0,
10646,6,0,0.0,0,0.0,0,0.0,
10647,6,0,0.0,0,0.0,0,0.0,
10648,6,0,0.0,0,0.0,0,0.0,
10649,6,0,0.0,0,0.0,0,0.0,
10650,6,0,0.0,0,0.0,0,0.0,
10651,6,0,0.0,0,0.0,0,0.0,
10653,6,0,0.0,0,0.0,0,0.0,
10665,6,0,0.0,0,0.0,0,0.0,
10654,6,0,0.0,0,0.0,0,0.0,
10655,6,0,0.0,0,0.0,0,0.0,
10656,6,0,0.0,0,0.0,0,0.0,
10657,6,0,0.0,0,0.0,0,0.0,
10658,6,0,0.0,0,0.0,0,0.0,
10659,6,0,0.0,0,0.0,0,0.0,
10660,6,0,0.0,0,0.0,0,0.0,
10661,6,0,0.0,0,0.0,0,0.0,
10662,6,0,0.0,0,0.0,0,0.0,
10663,6,0,0.0,0,0.0,0,0.0,
10664,6,0,0.0,0,0.0,0,0.0,
10694,6,0,0.0,0,0.0,0,0.0,
10696,6,6,1.0,0,0.0,0,0.0,
10639,6,0,0.0,0,0.0,0,0.0,
10697,6,0,0.0,0,0.0,0,0.0,
10726,6,0,0.0,0,0.0,0,0.0,
10727,6,0,0.0,0,0.0,0,0.0,
10728,6,0,0.0,0,0.0,0,0.0,
10729,6,1,0.16666666666666666,0,0.0,1,0.16666666666666666,advocacy:Fight for the Future
10730,6,0,0.0,0,0.0,0,0.0,
10731,6,0,0.0,0,0.0,0,0.0,
10732,6,0,0.0,0,0.0,0,0.0,
10733,6,0,0.0,0,0.0,0,0.0,
10734,6,0,0.0,0,0.0,0,0.0,
10735,6,1,0.16666666666666666,0,0.0,0,0.0,
10736,6,0,0.0,0,0.0,0,0.0,
10737,6,0,0.0,0,0.0,0,0.0,
10738,6,0,0.0,0,0.0,0,0.0,
10739,6,2,0.3333333333333333,0,0.0,2,0.3333333333333333,advocacy:OpenMedia
10740,6,0,0.0,0,0.0,0,0.0,
10741,6,0,0.0,0,0.0,0,0.0,
10742,6,0,0.0,0,0.0,0,0.0,
10743,6,0,0.0,0,0.0,0,0.0,
10744,6,0,0.0,0,0.0,0,0.0,
10745,6,0,0.0,0,0.0,0,0.0,
10746,6,0,0.0,0,0.0,0,0.0,
10747,6,0,0.0,0,0.0,0,0.0,
10748,6,0,0.0,0,0.0,0,0.0,
10749,6,0,0.0,0,0.0,0,0.0,
